"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002237.1.4316101.4316400",-0.534647866249441,-0.415074648662582,-0.676606035616578,-0.481595956190379,-1.90003236959391
"CM002237.1.4317601.4317900",-0.544921937961051,-0.318502492246534,-0.668916200517749,-0.0874352307114517,-1.72714777281193
"CM002237.1.4448101.4448400",-0.911580242008362,-1.07702766117729,-1.29130722616999,-0.169685273233768,-1.82226676566782
"CM002237.1.4448401.4448700",-0.968440086191325,-0.978826944880785,-2.03721191440072,-0.379688285084921,-1.82853949259409
"CM002238.1.49801.50100",0.192421969667729,0.427055487702755,0.438176163612642,0.0962434369784236,1.72509017338339
"CM002238.1.50401.50700",0.494530629710416,0.569111910416878,0.404916179305526,0.729570545752748,1.63866795303886
"CM002238.1.157801.158100",-1.51785638767193,-1.75795378604312,-1.41246130249361,-0.659353062053576,-1.92713017486977
"CM002238.1.158101.158400",-1.02404458294406,-1.49514656395734,-2.69141085193636,-0.283657676078026,-2.07405181780952
"CM002238.1.159601.159900",-0.792021926282441,-0.961653515155551,-1.36042532811059,0.172592109309511,-1.61169054586298
"CM002238.1.159901.160200",-0.154306995656887,-0.375583337224058,-0.583014377747927,0.114983381462538,-1.8007538176965
"CM002238.1.160201.160500",-0.61620662229135,-0.263991507129664,-0.942080656484471,0.290751311815573,-2.01939320126868
"CM002238.1.160501.160800",0.172970813084549,-0.47455892165883,-1.61128600161867,0.207614398671375,-2.04799042395431
"CM002238.1.160801.161100",-0.882136748429804,-0.630229584074723,-1.24849360059588,0.224870510053276,-1.87588988047293
"CM002238.1.161101.161400",-0.711128807105995,-0.391666082569157,-1.23745464050337,0.45440484735117,-2.06170667037812
"CM002238.1.164101.164400",-1.31026194058069,-1.89848705773379,-1.89152532211403,-0.411744673354802,-1.96777299545547
"CM002238.1.164401.164700",-0.728177991580719,-0.589730275773178,-1.50611739884674,0.751134389937063,-1.90747688462607
"CM002238.1.166201.166500",-0.708207489563734,-0.418593467202031,-0.557599599622363,-0.0989508543662198,-2.64878378860781
"CM002238.1.166501.166800",-0.281787388551949,-0.140777702699404,-0.393052657542991,0.41799309378066,-2.06329801764119
"CM002238.1.168601.168900",-0.186865733155315,-0.388764763619282,-0.756372216531196,-0.250456327062831,-1.48418357366476
"CM002238.1.171301.171600",0.357531306469971,0.561829960977149,0.496096079467329,0.576743157288488,1.45014227758525
"CM002238.1.177901.178200",1.9774287375738,2.36595085291788,1.93309016971138,0.632281634092337,2.84470354545858
"CM002238.1.220201.220500",-0.302781136764441,-0.488093942931625,-0.688003099164009,0.0205952317717418,-2.14922145861976
"CM002238.1.220801.221100",-0.477889913998436,-0.563953839775897,-0.879070982597747,-0.18617078687463,-2.61018170628271
"CM002238.1.221101.221400",-0.273667650499694,-0.34513781485518,-0.428611459068322,0.0562575080839828,-1.85653788462067
"CM002238.1.225901.226200",-0.596425753201482,-0.519239013761215,-0.923784828801032,-0.169951618641627,-1.86699545051489
"CM002238.1.226501.226800",-0.817142939794935,-1.04034673255793,-0.958398866385703,-0.178886788253006,-1.86204702586185
"CM002238.1.227101.227400",-0.631650009266508,-0.518324035250024,-1.13948811708424,0.40198326969918,-1.78624104715625
"CM002238.1.228601.228900",-0.429000076671759,-0.50656914548613,-1.57493384257462,-0.166344985151203,-2.45869978008773
"CM002238.1.228901.229200",-0.635101324716374,-0.817195097686988,-1.52949820970692,-0.419321810859482,-2.03725226196844
"CM002238.1.230401.230700",-0.55661862352735,-1.06825791501605,-0.887792125719444,-0.0725752383590343,-2.37938273793509
"CM002238.1.231601.231900",-0.235368735520599,0.016257257488078,-0.31350448645577,0.718165004546838,-1.97971341044983
"CM002238.1.232201.232500",-0.729734611746366,-0.31759559578866,-0.578171860783911,0.540104601705907,-1.69562346383437
"CM002238.1.235201.235500",-0.244594959768697,-0.58670201244466,-0.931601620422936,-0.39864954726751,-2.2712472176622
"CM002238.1.235801.236100",-0.0113211243581727,-0.209270791456533,-0.275725911703285,-0.0133503855084412,-1.81446860202823
"CM002238.1.236101.236400",-0.134137375822655,-0.462546029430219,-0.157555327725174,-0.076968030937016,-1.73485521648495
"CM002238.1.237301.237600",-0.393458993195865,-0.451225155972975,-0.817424211848415,0.411112365502115,-2.83309631901603
"CM002238.1.240001.240300",-0.876140117808419,-1.24292584764361,-1.09385894478739,0.0226447518551484,-1.95698192285429
"CM002238.1.240301.240600",-0.222887649031889,-0.702876719177904,-0.888474247499281,0.522817305224937,-2.27160530535519
"CM002238.1.241501.241800",-0.534207806063819,-0.028467522801947,-0.405116174871688,0.0713704260347449,-2.39537490301031
"CM002238.1.242401.242700",-0.74562141062145,-1.32128141962236,-1.42539571694138,-0.0754446741902853,-1.9065142321365
"CM002238.1.243001.243300",-0.950677052999223,-1.04652827793128,-1.23127215071085,0.257836632605324,-2.1220113784464
"CM002238.1.243301.243600",-0.815405183281248,-1.33381276115126,-1.48808053481951,0.178240015332842,-2.23345416867725
"CM002238.1.246001.246300",-1.19830792005222,-1.1886601522767,-0.886769290150643,-0.355445518338415,-2.32376043101167
"CM002238.1.246301.246600",-0.689719475508667,-1.01323412496026,-0.76976568070747,-0.740304793638391,-2.5020798339125
"CM002238.1.246901.247200",-0.709867946768953,-0.492062544383034,-0.945655048931734,-0.388642038429164,-2.54424388735714
"CM002238.1.250801.251100",-1.09991904641183,-1.18668254594987,-1.280005553225,-0.470644972724207,-2.30840985536287
"CM002238.1.251101.251400",-1.07640134114511,-1.34016784196823,-1.20578293448938,-0.454477213254268,-2.17958833225288
"CM002238.1.261301.261600",0.142800707019912,0.0951028256840581,0.2006585020792,0.646519563015394,-2.28386176961239
"CM002238.1.261601.261900",0.127734630414631,0.0769635571899279,0.189240432163309,0.329886528239832,-1.80174421677166
"CM002238.1.262201.262500",-0.795063230701843,-0.551155871979208,-0.372766988079036,-0.606070184482189,-1.97781527734241
"CM002238.1.263701.264000",-0.407819689623715,-0.297828293930968,-0.652392999540258,-0.406158884956416,-1.73782754553415
"CM002238.1.264001.264300",-0.12462736601629,-0.370648275115782,-0.566725626572444,-0.181802494050554,-2.43938181904139
"CM002238.1.273001.273300",0.0862995701519923,0.0727126828004864,0.00209858760086481,0.200638354844124,-2.03328072301543
"CM002238.1.273901.274200",-0.386194540805204,-0.825734169290873,-0.636514819668688,-0.634028593700771,-2.95314181624371
"CM002238.1.281101.281400",-0.664031099915066,-0.229451191976101,-0.559009250458396,-0.215081056125939,-2.97093121536205
"CM002238.1.281701.282000",-0.0174496785294376,-0.316110672952163,-0.438790157261584,0.47279964071391,-2.27554028024236
"CM002238.1.282301.282600",-0.722183697689992,-0.788567224326405,-0.777857548808112,-0.6276623460212,-2.2650794930415
"CM002238.1.286501.286800",0.102748394397888,-0.155503789510143,-0.525466269116881,-0.166290067556171,-2.03190494976701
"CM002238.1.287101.287400",-0.0597446935228624,-0.0013519758176768,-0.222857299924184,0.199047958379212,-2.18590993978181
"CM002238.1.289501.289800",-0.434904359452058,-0.265683901843209,-0.401324416510537,0.214194552593584,-1.6576739800337
"CM002238.1.289801.290100",-0.314244544177624,-0.689141414563673,-0.598521047053267,0.170928835269424,-1.68649131370486
"CM002238.1.292801.293100",-0.424971166454164,-0.301204512453232,-0.458244025678626,-0.56234516021664,-1.97658521491969
"CM002238.1.296401.296700",-0.0932566534124687,-0.0366714164758242,-0.0637473186409292,0.301860145200345,-1.82996447286802
"CM002238.1.297601.297900",-0.404003337392354,0.00148417222825799,-0.142183820885757,0.344351711779553,-2.00074290940366
"CM002238.1.297901.298200",0.2057202802922,0.236468065432911,0.0434085883751434,-0.160109301387946,-2.05539236344341
"CM002238.1.298201.298500",-0.262994394095149,-0.0921637183506042,-0.264008194924862,-0.234087367830462,-2.2135123933142
"CM002238.1.300001.300300",-0.158278794657945,-0.145426395882361,-0.629776640837513,-0.181679216095631,-2.17364087748109
"CM002238.1.300301.300600",0.0648341869158565,-0.122392486371887,0.294209257121351,-0.446544722173252,-2.53268299380458
"CM002238.1.300601.300900",-0.159419579030349,0.146426059088288,0.104390696917594,-0.0319479436404923,-2.44638265664945
"CM002238.1.300901.301200",-0.490626179370743,-0.198462965492728,-0.365851795484252,-0.338147152574843,-2.76393582528117
"CM002238.1.328201.328500",-0.0164686631503998,0.0891696132630382,0.291859805439701,0.269438450429878,-2.53786047299674
"CM002238.1.345001.345300",0.415755227435212,0.272745428023611,0.0758823849513852,0.31753936108601,-2.33883067570106
"CM002238.1.345301.345600",-0.340040273022079,0.0144675878317426,-0.0817018719521633,0.190956550754769,-2.50333268384876
"CM002238.1.382501.382800",-0.0381081795945385,0.307272550227869,-0.254062832533002,0.458496492559996,-2.18556842466508
"CM002238.1.389701.390000",0.109109557325632,0.259073801255141,0.0318438435810966,0.519529334527812,-1.92952753515544
"CM002238.1.390001.390300",0.241991216482369,0.464746205502652,-0.0904602428246472,0.252418534396976,-2.04008354177335
"CM002238.1.392701.393000",-0.161093423962271,-0.249402238439577,-0.358973974730752,0.649735579065344,-1.88079548615475
"CM002238.1.394501.394800",-0.0882655825550054,-0.324745376861888,-0.356862386261874,0.471315303308412,-1.93107750734327
"CM002238.1.396601.396900",-0.228223633571345,-0.20398448939852,-0.308915456083395,-0.388810268278145,-2.39823383500579
"CM002238.1.396901.397200",0.26927957383125,0.15470103414458,0.0537459955661413,0.348405528031486,-1.79901074313517
"CM002238.1.397201.397500",-0.098502866887288,-0.00924998859911374,-0.580280984753412,-0.326022301815945,-2.71388462997905
"CM002238.1.399301.399600",-0.0370255492113015,0.0410263035861798,-0.757516057569365,0.0970679671262573,-2.05408686751633
"CM002238.1.416401.416700",-0.3001388308864,-0.513475881860197,-0.518061701976849,-0.533743008282928,-2.0409690414371
"CM002238.1.426001.426300",0.0317582284805482,-0.0326855646563939,-0.368260475301883,0.191675644236425,-1.50933117541085
"CM002238.1.427801.428100",0.393216803119873,-0.261279391459213,-0.449478532664116,0.298884111518424,-2.01189495175883
"CM002238.1.428101.428400",-0.43877905276206,-0.385321091973488,-0.171070448273753,-0.125249415544941,-2.01903795530044
"CM002238.1.448801.449100",-0.296759402909482,0.143725229322365,-0.412427556464131,0.0948897037605004,-2.09213701391913
"CM002238.1.449101.449400",0.36760567154092,-0.165535125509503,-0.349381632084186,0.175893795728092,-2.00105983618904
"CM002238.1.450001.450300",-0.174756481117642,0.134619134899954,0.00983621629121191,0.212597731100499,-2.81468193139793
"CM002238.1.450601.450900",0.00837245844594577,-0.230610211278863,-0.35441891214161,0.14286324746169,-2.31790020030245
"CM002238.1.450901.451200",0.125369881921913,-0.372226243387399,-0.595488968071819,0.0348566016354363,-2.03623108545021
"CM002238.1.451201.451500",0.102004270633974,0.155961455587158,0.305920440351673,-0.380898732404121,-2.64574248874275
"CM002238.1.451501.451800",-0.195029277482837,-0.197765704757514,-0.21497178834331,-0.25816301252061,-1.9852228825811
"CM002238.1.451801.452100",-0.254910829699495,-0.158093272881778,-0.458799322458566,0.00117860838487923,-2.56475581534383
"CM002238.1.459001.459300",0.592304921127469,0.577480467784993,0.417027764168654,0.847108262821151,-1.98088638798315
"CM002238.1.461101.461400",-0.180740340480445,-0.0127076337514653,-0.041758616955651,0.0105479950542067,-2.41371746416373
"CM002238.1.461401.461700",-0.290739502791773,-0.068379510697381,-0.370034012202961,0.286641704561547,-2.33784561665325
"CM002238.1.461701.462000",0.113008570786586,-0.0667738845176993,-0.14475924389313,-0.0344567550019971,-2.71926790943868
"CM002238.1.536701.537000",0.0392671200432422,-0.162810953955501,0.228050599934792,0.356981309589997,-1.62271680857345
"CM002238.1.537001.537300",-0.302996323041321,-0.695668588242263,-0.255151790959937,-0.344723533875153,-2.08629747359999
"CM002238.1.539401.539700",-0.0820182519652178,-0.256401951860388,-0.298379992283695,0.0386519062150468,-2.11670411159822
"CM002238.1.555901.556200",-0.679322746816792,-0.487421047717182,-1.02744224012688,-0.251060844406595,-2.30096123289809
"CM002238.1.556201.556500",0.395628581168189,0.251543300802344,-0.269556097884101,0.468472839106119,-2.21212054106297
"CM002238.1.575401.575700",-0.15882421327451,-0.429113675152066,-0.501368412093994,-0.463286279804062,-1.88150733731152
"CM002238.1.585001.585300",-0.234167063787097,-0.376584411188108,-0.507774300034875,-0.0228076583037347,-2.00526647839943
"CM002238.1.591901.592200",-0.610833117469191,-0.366676290004755,-0.311644126395147,-0.0921997592094934,-1.92749350542637
"CM002238.1.592201.592500",-0.348726766109574,-0.485808972288152,-0.36820660085144,0.0549339588142022,-1.81570430608418
"CM002238.1.596101.596400",0.189388169626263,-0.11793149733859,0.15467572106693,0.0781530309770684,-1.85864641757776
"CM002238.1.596401.596700",-0.191327607955433,-0.0886544219406053,-0.0802696663277982,-0.334592199152784,-1.77070872056782
"CM002238.1.596701.597000",0.241455067318849,0.232580312712727,0.393664779979102,0.228085439624537,-2.03721640585126
"CM002238.1.597601.597900",-0.206890157740196,-0.136899659895591,-0.512924882396431,0.22940838758247,-2.60890850328851
"CM002238.1.597901.598200",-0.200681101380904,-0.354391384467877,-0.0379803576770524,0.0964224373542884,-1.84219196432754
"CM002238.1.598201.598500",-0.314964095996777,-0.201193025786775,0.127978292116225,0.548772007330323,-1.8043169605581
"CM002238.1.600001.600300",0.112598442964277,0.0594748172077204,-0.0967447467389923,0.530985068480054,-1.93316040973619
"CM002238.1.602101.602400",0.0292230839994989,0.255498092736341,0.0416783078887231,0.331356546229845,-1.88995706312489
"CM002238.1.602401.602700",0.253963975104674,0.248202557921496,0.21633940200495,0.369331818599695,-1.9176629383356
"CM002238.1.602701.603000",0.0293656626884394,0.315403362078742,0.0987490683282248,0.290561005363784,-2.37698496942366
"CM002238.1.654301.654600",-0.643230506257301,-0.373517129541841,-0.416978041277564,0.00791563376517477,1.64579097813413
"CM002238.1.682501.682800",-0.0901142382322907,0.403838093386452,-0.121104462729455,-0.0319848275821327,-1.9525744013941
"CM002238.1.969601.969900",0.188780852368703,0.279384197954651,0.463334733081466,0.751242302080846,-1.71818991439139
"CM002238.1.975901.976200",-0.0446146120874664,-0.200386114319997,-0.475962072037745,0.00142894277672397,-1.64676704706033
"CM002238.1.976201.976500",-0.487815810002338,-0.18577916886657,-0.546903522080084,0.418882368884192,-1.70941082139556
"CM002238.1.977101.977400",-0.100323707006563,0.188341274050786,0.0405341595195076,-0.0090951335845305,-2.00348026084233
"CM002238.1.977401.977700",0.371076378376089,-0.0543196511448538,0.249564724507703,0.239339080914382,-1.98572862345582
"CM002238.1.977701.978000",0.221059053934289,0.333296625886799,0.33833840854143,0.825563076294586,-1.68802146999605
"CM002238.1.979501.979800",-0.224517322381812,-0.14259694028453,-0.407157665343369,0.294362791923886,-1.63919859229362
"CM002238.1.982501.982800",-0.0320904362975264,-0.131637176847873,-0.000376259090355347,0.375726644309609,-2.19319881953921
"CM002238.1.982801.983100",0.0213270835168952,0.148301045822452,-0.0616372721486439,-0.0067967069645123,-2.81038683639164
"CM002238.1.990001.990300",-0.0926396869524117,0.00418753845801733,-0.215029933628523,-0.137183073139986,-2.39473950406169
"CM002238.1.990301.990600",-0.608404463046724,-0.221280011101875,0.02804830352715,0.00142848657696058,-2.3788622387429
"CM002238.1.990601.990900",-0.322704258147694,-0.30173358323703,-0.049020660892939,0.322583000251943,-2.34783907393537
"CM002238.1.1060801.1061100",-0.177403087690542,0.219550212431044,0.0724385572230994,-0.188238546395044,-1.63022899139174
"CM002238.1.1061101.1061400",-0.0614116226313152,0.289495884302504,-0.32211158217356,0.229480287762135,-1.49405506624155
"CM002238.1.1062001.1062300",-0.0625091091692975,0.0354215015319898,0.107803850022744,-0.0794477555145172,-1.58518437285146
"CM002238.1.1212301.1212600",-0.131478833654248,0.411297968604481,0.251187887653772,0.474241401623954,-2.02109986850963
"CM002238.1.1312501.1312800",-0.0567322406160116,0.318120567263243,0.210475330670241,0.286991411269749,-1.64471013324023
"CM002238.1.1348801.1349100",-0.070366426220911,0.177307961497688,0.570600307026631,0.30687116283536,-2.42869966580926
"CM002238.1.1349101.1349400",0.0193979811011688,-0.0285801588055754,0.303811783038463,0.206298622759113,-1.7121284087578
"CM002238.1.1349401.1349700",0.204089014089364,0.335586845422308,0.642657815218566,0.344557822030248,-2.49857088195574
"CM002238.1.1350901.1351200",-0.216466851183489,-0.299419740520889,-0.304338844228306,-0.180965006059793,-1.98184497982599
